Yaw,Pitch,Roll,MagX,MagY,MagZ,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
-017.580,-000.265,+179.928,-0.121,-0.796,-1.293,-00.0590,-00.0070,+10.2460,+00.000593,-00.000971,+00.000193
-017.581,-000.265,+179.928,-0.130,-0.776,-1.321,-00.0360,+00.0070,+10.2010,+00.000752,-00.000996,+00.000473
-017.581,-000.264,+179.928,-0.125,-0.761,-1.315,-00.0480,-00.0100,+10.1880,+00.000051,+00.000975,+00.000279
-017.580,-000.265,+179.929,-0.135,-0.801,-1.304,-00.0670,-00.0070,+10.2390,-00.000758,-00.000035,+00.000043
-017.581,-000.265,+179.929,-0.125,-0.781,-1.315,-00.0580,+00.0030,+10.2030,+00.000041,-00.001226,+00.000608
-017.582,-000.264,+179.930,-0.125,-0.796,-1.336,-00.0600,+00.0130,+10.2370,+00.000654,+00.000276,+00.000291
-017.582,-000.264,+179.931,-0.125,-0.796,-1.309,-00.0720,-00.0150,+10.2060,+00.000430,-00.000475,-00.000717
-017.581,-000.264,+179.932,-0.116,-0.776,-1.315,-00.0430,-00.0060,+10.2520,-00.001457,-00.000025,-00.000756
-017.581,-000.264,+179.930,-0.121,-0.786,-1.315,-00.0780,-00.0180,+10.1840,-00.000406,-00.001120,+00.000369
-017.580,-000.263,+179.930,-0.130,-0.820,-1.304,-00.0580,+00.0010,+10.2310,-00.000127,-00.000132,+00.001258
-017.581,-000.263,+179.929,-0.139,-0.786,-1.326,-00.0180,-00.0080,+10.2420,-00.000696,-00.000413,+00.000943
-017.580,-000.264,+179.930,-0.130,-0.806,-1.315,-00.0640,+00.0050,+10.1630,+00.000256,+00.000925,-00.000483
-017.580,-000.264,+179.930,-0.125,-0.796,-1.315,-00.0830,+00.0020,+10.2350,+00.000165,-00.000738,+00.001253
-017.581,-000.264,+179.930,-0.130,-0.776,-1.321,-00.0600,-00.0090,+10.2240,-00.000310,-00.001111,-00.000341
-017.581,-000.264,+179.931,-0.125,-0.781,-1.315,-00.0510,-00.0190,+10.1690,-00.000435,-00.000109,-00.001126
-017.581,-000.264,+179.930,-0.130,-0.786,-1.283,-00.0310,+00.0050,+10.2150,-00.000320,-00.000249,-00.000336
-017.581,-000.263,+179.931,-0.116,-0.781,-1.336,-00.0450,-00.0050,+10.1510,+00.000221,-00.000619,-00.000089
-017.582,-000.263,+179.931,-0.125,-0.781,-1.315,-00.0520,-00.0260,+10.1940,-00.000200,-00.000072,+00.000119
-017.581,-000.263,+179.930,-0.135,-0.771,-1.289,-00.0330,-00.0120,+10.2210,-00.000507,-00.000465,+00.000402
-017.581,-000.264,+179.931,-0.125,-0.742,-1.310,-00.0730,+00.0180,+10.2090,-00.000345,-00.000978,-00.000407
-017.581,-000.263,+179.930,-0.121,-0.791,-1.304,-00.0640,-00.0110,+10.2430,-00.000036,-00.001241,-00.001187
-017.581,-000.264,+179.930,-0.116,-0.791,-1.293,-00.0420,-00.0200,+10.1960,-00.000521,-00.000765,+00.000548
-017.581,-000.266,+179.928,-0.121,-0.766,-1.315,-00.0620,-00.0360,+10.2330,-00.001835,+00.000275,+00.000362
-017.582,-000.266,+179.928,-0.130,-0.811,-1.326,-00.0690,-00.0150,+10.1990,+00.000061,-00.000504,+00.000477
