Yaw,Pitch,Roll,MagX,MagY,MagZ,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
-123.917,-087.299,-169.043,+1.728,+0.322,-0.110,-09.8040,+00.0760,+00.4590,+00.000782,+00.000131,+00.001131
-123.938,-087.298,-169.023,+1.737,+0.297,-0.120,-09.7970,+00.0880,+00.4490,-00.001565,-00.000334,-00.000317
-123.935,-087.298,-169.027,+1.737,+0.292,-0.104,-09.8210,+00.0830,+00.4420,-00.000628,-00.000018,+00.000041
-123.930,-087.297,-169.034,+1.737,+0.317,-0.120,-09.8190,+00.0900,+00.4780,-00.000273,+00.000090,+00.000629
-123.944,-087.296,-169.021,+1.742,+0.287,-0.120,-09.7990,+00.0980,+00.4690,-00.000537,-00.000222,-00.000200
-123.947,-087.297,-169.018,+1.719,+0.297,-0.099,-09.8280,+00.0920,+00.4810,+00.000453,+00.000221,+00.000946
-123.950,-087.297,-169.017,+1.737,+0.317,-0.131,-09.8260,+00.0850,+00.4600,+00.000142,+00.000632,-00.000592
-123.974,-087.296,-168.995,+1.723,+0.302,-0.126,-09.8280,+00.0830,+00.4670,-00.001366,+00.000056,+00.000397
-123.980,-087.295,-168.991,+1.723,+0.307,-0.094,-09.8360,+00.0950,+00.4650,+00.000109,-00.000074,+00.000332
-123.976,-087.294,-168.996,+1.737,+0.297,-0.142,-09.8110,+00.0980,+00.4400,+00.000267,-00.000616,-00.000571
-123.966,-087.294,-169.007,+1.728,+0.317,-0.105,-09.8050,+00.0960,+00.4420,-00.001064,+00.000172,+00.000381
-123.987,-087.295,-168.987,+1.728,+0.327,-0.094,-09.7900,+00.0860,+00.4380,+00.000929,-00.000017,-00.001311
-123.971,-087.294,-169.004,+1.728,+0.297,-0.131,-09.7920,+00.0790,+00.4670,+00.000435,-00.000442,-00.000264
-124.003,-087.294,-168.973,+1.732,+0.297,-0.115,-09.8040,+00.0810,+00.4910,+00.001150,+00.000371,+00.000554
-124.021,-087.294,-168.956,+1.723,+0.292,-0.099,-09.8100,+00.0890,+00.4560,-00.000323,+00.000600,-00.000197
-124.045,-087.294,-168.931,+1.728,+0.312,-0.131,-09.8190,+00.1200,+00.4200,-00.000285,+00.000079,-00.000266
-124.071,-087.293,-168.906,+1.728,+0.297,-0.137,-09.8260,+00.1030,+00.4560,+00.000531,-00.000131,+00.000197
-124.061,-087.294,-168.917,+1.723,+0.282,-0.110,-09.8190,+00.0600,+00.4430,+00.001238,-00.001198,-00.000030
-124.055,-087.295,-168.925,+1.728,+0.307,-0.126,-09.8170,+00.0690,+00.4510,-00.000141,+00.000159,-00.000348
-124.069,-087.294,-168.912,+1.737,+0.327,-0.104,-09.8100,+00.0800,+00.4760,-00.000515,-00.000706,+00.000455
-124.078,-087.293,-168.904,+1.723,+0.302,-0.099,-09.8330,+00.1020,+00.4810,+00.000464,-00.000242,-00.000046
-124.085,-087.292,-168.899,+1.723,+0.302,-0.105,-09.8190,+00.0970,+00.4560,+00.001509,+00.000345,-00.000345
-124.080,-087.292,-168.905,+1.732,+0.282,-0.110,-09.8030,+00.0520,+00.4400,+00.000711,-00.000543,+00.000193
-124.061,-087.292,-168.926,+1.723,+0.292,-0.115,-09.8110,+00.0600,+00.4670,+00.000739,-00.000236,+00.000569
-124.057,-087.292,-168.930,+1.728,+0.307,-0.121,-09.8310,+00.0900,+00.4450,+00.000504,+00.000205,+00.000558
-124.063,-087.293,-168.926,+1.732,+0.292,-0.110,-09.8010,+00.1070,+00.4060,-00.000550,+00.000281,-00.000263
-124.041,-087.293,-168.949,+1.732,+0.297,-0.110,-09.8160,+00.0710,+00.4470,-00.001014,+00.000411,+00.000676
-124.035,-087.294,-168.956,+1.728,+0.322,-0.132,-09.8110,+00.0660,+00.4530,+00.000566,-00.000189,+00.000770
-124.024,-087.294,-168.967,+1.728,+0.297,-0.121,-09.8250,+00.0920,+00.4820,+00.000469,+00.001153,+00.000080
-124.030,-087.293,-168.963,+1.728,+0.302,-0.104,-09.8140,+00.0950,+00.4870,+00.000665,+00.000899,-00.000001
-124.051,-087.294,-168.942,+1.728,+0.327,-0.115,-09.8120,+00.0870,+00.4270,+00.000003,+00.000639,+00.001086
-124.048,-087.295,-168.947,+1.728,+0.307,-0.099,-09.8150,+00.1000,+00.4820,-00.000439,-00.000888,-00.000605
-124.044,-087.297,-168.953,+1.728,+0.312,-0.094,-09.8130,+00.0730,+00.4460,+00.000455,+00.001139,-00.000401
-124.034,-087.295,-168.965,+1.723,+0.317,-0.132,-09.7980,+00.0850,+00.4800,+00.000235,-00.000143,-00.000099
-124.033,-087.296,-168.967,+1.732,+0.307,-0.115,-09.8210,+00.1100,+00.4500,+00.001058,+00.000477,+00.000113
-124.027,-087.297,-168.973,+1.723,+0.258,-0.104,-09.8160,+00.0820,+00.4550,+00.000070,+00.000449,-00.000766
-124.025,-087.296,-168.976,+1.728,+0.302,-0.131,-09.8060,+00.0720,+00.4460,-00.000358,-00.000054,+00.000335
-124.007,-087.297,-168.995,+1.732,+0.302,-0.126,-09.7960,+00.0630,+00.4540,+00.000604,-00.000391,+00.000178
-124.005,-087.298,-168.998,+1.728,+0.297,-0.094,-09.7960,+00.0690,+00.4560,-00.000506,-00.000130,+00.000361
-123.999,-087.298,-169.005,+1.737,+0.322,-0.110,-09.8010,+00.0670,+00.4580,-00.000411,-00.000751,-00.000521
-124.008,-087.298,-168.997,+1.737,+0.312,-0.126,-09.8030,+00.0750,+00.4830,+00.000919,-00.000336,+00.000659
-124.014,-087.298,-168.992,+1.719,+0.307,-0.105,-09.7950,+00.0990,+00.4540,+00.000342,+00.000266,+00.000677
-124.025,-087.299,-168.984,+1.732,+0.322,-0.110,-09.8110,+00.0840,+00.4590,+00.000134,+00.000791,+00.000025
-124.010,-087.300,-169.001,+1.732,+0.342,-0.110,-09.8310,+00.0820,+00.4590,-00.000717,-00.000501,-00.000342
-124.010,-087.299,-169.003,+1.723,+0.312,-0.083,-09.8130,+00.0650,+00.4720,-00.000647,+00.000512,+00.000752
-124.010,-087.300,-169.004,+1.737,+0.327,-0.115,-09.7890,+00.0800,+00.4170,+00.000278,+00.000470,-00.000315
-124.012,-087.301,-169.005,+1.723,+0.307,-0.121,-09.8090,+00.0880,+00.4200,-00.001280,-00.000922,+00.000952
-124.009,-087.301,-169.010,+1.728,+0.297,-0.099,-09.8040,+00.0810,+00.4440,-00.000682,-00.001230,+00.000287
-124.030,-087.300,-168.991,+1.728,+0.312,-0.115,-09.8030,+00.0850,+00.4570,-00.000464,+00.000183,-00.000201
-124.020,-087.301,-169.003,+1.728,+0.297,-0.121,-09.8150,+00.0710,+00.4580,-00.000381,+00.000946,+00.000350
-124.022,-087.300,-169.003,+1.723,+0.292,-0.099,-09.8170,+00.1080,+00.4540,+00.000982,-00.001168,-00.000261
-124.005,-087.299,-169.021,+1.723,+0.317,-0.121,-09.8130,+00.0970,+00.4520,-00.000003,-00.000330,-00.000772
-124.000,-087.300,-169.029,+1.732,+0.307,-0.115,-09.8160,+00.0710,+00.4620,-00.000244,-00.000203,-00.000248
-123.997,-087.299,-169.033,+1.719,+0.297,-0.121,-09.8030,+00.0840,+00.4720,+00.000023,+00.000524,-00.000299
-123.972,-087.300,-169.060,+1.732,+0.337,-0.115,-09.8340,+00.1040,+00.4320,-00.000554,+00.000265,-00.001341
-123.971,-087.301,-169.062,+1.732,+0.327,-0.104,-09.8270,+00.0740,+00.4360,+00.000587,-00.000856,-00.000244
-123.958,-087.301,-169.077,+1.723,+0.307,-0.110,-09.8060,+00.0840,+00.4580,-00.000003,-00.000002,-00.001283
